Maximum CNC 25 LB,"8.62994",N
"442.42500","6.63563","7.47943"
"442.45000","6.63580","7.47844"
"442.47500","6.63587","7.47829"
"442.50000","6.63667","7.47674"
"442.52500","6.63704","7.47636"
"442.55000","6.63716","7.47593"
"442.57500","6.63795","7.47524"
"442.60000","6.63831","7.47452"
"442.62500","6.63833","7.47330"
"442.65000","6.63882","7.47386"
"442.67500","6.63947","7.47196"
"442.70000","6.63961","7.47128"
"442.72500","6.63960","7.47118"
"442.75000","6.64035","7.47092"
"442.77500","6.64082","7.47048"
"442.80000","6.64088","7.46898"
"442.82500","6.64122","7.47014"
"442.85000","6.64195","7.46809"
"442.87500","6.64215","7.46772"
"442.90000","6.64276","7.46660"
"442.92500","6.64332","7.46598"
"442.95000","6.64342","7.46673"
"442.97500","6.64362","7.46458"
"443.00000","6.64440","7.46409"
"443.02500","6.64468","7.46360"
"443.05000","6.64468","7.46329"
"443.07500","6.64514","7.46264"
"443.10000","6.64581","7.46218"
"443.12500","6.64596","7.46244"
"443.15000","6.64594","7.46088"
"443.17500","6.64660","7.45998"
"443.20000","6.64714","7.45947"
"443.22500","6.64740","7.45863"
"443.25000","6.64818","7.45896"
"443.27500","6.64849","7.45769"
"443.30000","6.64853","7.45760"
"443.32500","6.64930","7.45751"
"443.35000","6.64973","7.45605"
"443.37500","6.64977","7.45594"
"443.40000","6.64990","7.45410"
"443.42500","6.65070","7.45424"
"443.45000","6.65102","7.45286"
"443.47500","6.65103","7.45212"
"443.50000","6.65153","7.45218"
"443.52500","6.65217","7.45134"
"443.55000","6.65231","7.45254"
"443.57500","6.65286","7.45095"
"443.60000","6.65346","7.45076"
"443.62500","6.65358","7.44932"
"443.65000","6.65392","7.44822"
"443.67500","6.65464","7.44754"
"443.70000","6.65485","7.44697"
"443.72500","6.65483","7.44788"
"443.75000","6.65530","7.44679"
"443.77500","6.65597","7.44635"
"443.80000","6.65612","7.44585"
"443.82500","6.65615","7.44428"
"443.85000","6.65694","7.44408"
"443.87500","6.65735","7.44327"
"443.90000","6.65749","7.44355"
"443.92500","6.65828","7.44294"
"443.95000","6.65864","7.44232"
"443.97500","6.65865","7.44175"
"444.00000","6.65906","7.44106"
"444.02500","6.65976","7.44002"
"444.05000","6.65993","7.43898"
"444.07500","6.65991","7.43793"
"444.10000","6.66061","7.43846"
"444.12500","6.66113","7.43748"
"444.15000","6.66120","7.43655"
"444.17500","6.66152","7.43630"
"444.20000","6.66226","7.43645"
"444.22500","6.66247","7.43556"
"444.25000","6.66293","7.43447"
"444.27500","6.66358","7.43365"
"444.30000","6.66374","7.43351"
"444.32500","6.66392","7.43324"
"444.35000","6.66471","7.43228"
"444.37500","6.66500","7.43133"
"444.40000","6.66500","7.43150"
"444.42500","6.66525","7.43060"
"444.45000","6.66602","7.42932"
"444.47500","6.66628","7.42904"
"444.50000","6.66627","7.42880"
"444.52500","6.66695","7.42844"
"444.55000","6.66747","7.42812"
"444.57500","6.66759","7.42768"
"444.60000","6.66836","7.42685"
"444.62500","6.66878","7.42579"
"444.65000","6.66882","7.42482"
"444.67500","6.66954","7.42511"
"444.70000","6.67003","7.42476"
"444.72500","6.67009","7.42381"
"444.75000","6.67006","7.42337"
"444.77500","6.67076","7.42331"
"444.80000","6.67129","7.42174"
"444.82500","6.67136","7.42203"
"444.85000","6.67161","7.41993"
"444.87500","6.67237","7.42094"
"444.90000","6.67262","7.42113"
"444.92500","6.67298","7.41970"
"444.95000","6.67370","7.41903"
"444.97500","6.67390","7.41782"
"445.00000","6.67402","7.41792"
"445.02500","6.67481","7.41615"
"445.05000","6.67515","7.41641"
"445.07500","6.67516","7.41662"
"445.10000","6.67523","7.41604"
"445.12500","6.67604","7.41562"
"445.15000","6.67641","7.41473"
"445.17500","6.67644","7.41392"
"445.20000","6.67711","7.41435"
"445.22500","6.67763","7.41248"
"445.25000","6.67772","7.41240"
"445.27500","6.67843","7.41247"
"445.30000","6.67892","7.41182"
"445.32500","6.67898","7.41018"
"445.35000","6.67912","7.40984"
"445.37500","6.67992","7.40948"
"445.40000","6.68023","7.40898"
"445.42500","6.68024","7.40821"
"445.45000","6.68070","7.40792"
"445.47500","6.68136","7.40765"
"445.50000","6.68152","7.40730"
"445.52500","6.68172","7.40661"
"445.55000","6.68250","7.40624"
"445.57500","6.68278","7.40552"
"445.60000","6.68318","7.40476"
"445.62500","6.68387","7.40324"
"445.65000","6.68406","7.40444"
"445.67500","6.68408","7.40355"
"445.70000","6.68486","7.40215"
"445.72500","6.68529","7.40188"
"445.75000","6.68533","7.40178"
"445.77500","6.68541","7.40137"
"445.80000","6.68621","7.39972"
"445.82500","6.68658","7.39933"
"445.85000","6.68660","7.39941"
"445.87500","6.68728","7.39885"
"445.90000","6.68779","7.39819"
"445.92500","6.68788","7.39781"
"445.95000","6.68861","7.39723"
"445.97500","6.68908","7.39604"
"446.00000","6.68914","7.39670"
"446.02500","6.68961","7.39486"
"446.05000","6.69026","7.39520"
"446.07500","6.69041","7.39385"
"446.10000","6.69039","7.39272"
"446.12500","6.69092","7.39190"
"446.15000","6.69155","7.39137"
"446.17500","6.69168","7.39155"
"446.20000","6.69200","7.38993"
"446.22500","6.69273","7.39055"
"446.25000","6.69295","7.39047"
"446.27500","6.69302","7.38966"
"446.30000","6.69381","7.38890"
"446.32500","6.69419","7.38781"
"446.35000","6.69426","7.38767"
"446.37500","6.69503","7.38684"
"446.40000","6.69545","7.38632"
"446.42500","6.69549","7.38626"
"446.45000","6.69547","7.38607"
"446.47500","6.69622","7.38536"
"446.50000","6.69670","7.38338"
"446.52500","6.69676","7.38389"
"446.55000","6.69743","7.38287"
"446.57500","6.69795","7.38262"
"446.60000","6.69803","7.38235"
"446.62500","6.69853","7.38177"
"446.65000","6.69916","7.38237"
"446.67500","6.69930","7.38048"
"446.70000","6.69945","7.37983"
"446.72500","6.70024","7.37918"
"446.75000","6.70055","7.37839"
"446.77500","6.70056","7.37837"
"446.80000","6.70081","7.37716"
"446.82500","6.70158","7.37784"
"446.85000","6.70184","7.37670"
"446.87500","6.70196","7.37629"
"446.90000","6.70275","7.37533"
"446.92500","6.70309","7.37451"
"446.95000","6.70331","7.37473"
"446.97500","6.70408","7.37351"
"447.00000","6.70437","7.37311"
"447.02500","6.70437","7.37242"
"447.05000","6.70506","7.37272"
"447.07500","6.70558","7.37185"
"447.10000","6.70565","7.37032"
"447.12500","6.70565","7.37101"
"447.15000","6.70642","7.36898"
"447.17500","6.70687","7.36870"
"447.20000","6.70692","7.36903"
"447.22500","6.70744","7.36801"
"447.25000","6.70806","7.36823"
"447.27500","6.70819","7.36719"
"447.30000","6.70866","7.36688"
"447.32500","6.70931","7.36582"
"447.35000","6.70946","7.36544"
"447.37500","6.70984","7.36454"
"447.40000","6.71054","7.36468"
"447.42500","6.71073","7.36452"
"447.45000","6.71071","7.36342"
"447.47500","6.71110","7.36278"
"447.50000","6.71181","7.36201"
"447.52500","6.71200","7.36121"
"447.55000","6.71206","7.36122"
"447.57500","6.71286","7.36038"
"447.60000","6.71324","7.35994"
"447.62500","6.71331","7.36034"
"447.65000","6.71408","7.35910"
"447.67500","6.71450","7.35841"
"447.70000","6.71454","7.35761"
"447.72500","6.71525","7.35780"
"447.75000","6.71574","7.35668"
"447.77500","6.71581","7.35573"
"447.80000","6.71578","7.35596"
"447.82500","6.71646","7.35535"
"447.85000","6.71700","7.35512"
"447.87500","6.71708","7.35398"
"447.90000","6.71731","7.35375"
"447.92500","6.71808","7.35293"
"447.95000","6.71834","7.35191"
"447.97500","6.71866","7.35188"
"448.00000","6.71939","7.35147"
"448.02500","6.71962","7.35121"
"448.05000","6.71964","7.35027"
"448.07500","6.72041","7.34957"
"448.10000","6.72085","7.34961"
"448.12500","6.72089","7.34844"
"448.15000","6.72108","7.34790"
"448.17500","6.72187","7.34729"
"448.20000","6.72215","7.34725"
"448.22500","6.72217","7.34684"
"448.25000","6.72291","7.34609"
"448.27500","6.72337","7.34610"
"448.30000","6.72354","7.34524"
"448.32500","6.72432","7.34511"
"448.35000","6.72468","7.34341"
"448.37500","6.72469","7.34325"
"448.40000","6.72523","7.34277"
"448.42500","6.72585","7.34164"
"448.45000","6.72597","7.34125"
"448.47500","6.72594","7.34008"
"448.50000","6.72656","7.33982"
"448.52500","6.72714","7.33898"
"448.55000","6.72724","7.33816"
"448.57500","6.72746","7.33891"
"448.60000","6.72823","7.33780"
"448.62500","6.72850","7.33694"
"448.65000","6.72888","7.33616"
"448.67500","6.72958","7.33526"
"448.70000","6.72978","7.33544"
"448.72500","6.73001","7.33352"
"448.75000","6.73078","7.33405"
"448.77500","6.73104","7.33348"
"448.80000","6.73104","7.33306"
"448.82500","6.73133","7.33239"
"448.85000","6.73208","7.33123"
"448.87500","6.73232","7.33135"
"448.90000","6.73230","7.33032"
"448.92500","6.73290","7.33004"
"448.95000","6.73349","7.32870"
"448.97500","6.73359","7.32941"
"449.00000","6.73428","7.32884"
"449.02500","6.73479","7.32728"
"449.05000","6.73486","7.32644"
"449.07500","6.73527","7.32645"
"449.10000","6.73596","7.32497"
"449.12500","6.73613","7.32493"
"449.15000","6.73611","7.32385"
"449.17500","6.73662","7.32501"
"449.20000","6.73726","7.32345"
"449.22500","6.73740","7.32179"
"449.25000","6.73749","7.32253"
"449.27500","6.73829","7.32135"
"449.30000","6.73865","7.32175"
"449.32500","6.73885","7.31979"
"449.35000","6.73963","7.32010"
"449.37500","6.73993","7.31918"
"449.40000","6.73993","7.31855"
"449.42500","6.74038","7.31716"
"449.45000","6.74105","7.31683"
"449.47500","6.74121","7.31671"
"449.50000","6.74120","7.31603"
"449.52500","6.74195","7.31521"
"449.55000","6.74242","7.31467"
"449.57500","6.74248","7.31346"
"449.60000","6.74300","7.31356"
"449.62500","6.74362","7.31205"
"449.65000","6.74375","7.31193"
"449.67500","6.74441","7.31154"
"449.70000","6.74494","7.31029"
"449.72500","6.74502","7.30981"
"449.75000","6.74523","7.30921"
"449.77500","6.74601","7.30868"
"449.80000","6.74628","7.30818"
"449.82500","6.74628","7.30739"
"449.85000","6.74673","7.30725"
"449.87500","6.74740","7.30552"
"449.90000","6.74756","7.30516"
"449.92500","6.74765","7.30439"
"449.95000","6.74845","7.30477"
"449.97500","6.74881","7.30376"
"450.00000","6.74906","7.30306"
"450.02500","6.74983","7.30261"
"450.05000","6.75009","7.30123"
"450.07500","6.75015","7.30167"
"450.10000","6.75094","7.30020"
"450.12500","6.75134","7.29936"
"450.15000","6.75137","7.29953"
"450.17500","6.75151","7.29865"
"450.20000","6.75231","7.29729"
"450.22500","6.75263","7.29724"
"450.25000","6.75263","7.29668"
"450.27500","6.75322","7.29607"
"450.30000","6.75381","7.29535"
"450.32500","6.75392","7.29487"
"450.35000","6.75461","7.29432"
"450.37500","6.75511","7.29324"
"450.40000","6.75518","7.29259"
"450.42500","6.75545","7.29227"
"450.45000","6.75621","7.29215"
"450.47500","6.75645","7.29147"
"450.50000","6.75643","7.28992"
"450.52500","6.75682","7.28973"
"450.55000","6.75753","7.28983"
"450.57500","6.75772","7.28920"
"450.60000","6.75782","7.28723"
"450.62500","6.75861","7.28746"
"450.65000","6.75897","7.28701"
"450.67500","6.75912","7.28578"
"450.70000","6.75991","7.28541"
"450.72500","6.76024","7.28459"
"450.75000","6.76025","7.28434"
"450.77500","6.76070","7.28342"
"450.80000","6.76137","7.28230"
"450.82500","6.76153","7.28134"
"450.85000","6.76151","7.28201"
"450.87500","6.76215","7.28085"
"450.90000","6.76271","7.28005"
"450.92500","6.76280","7.27980"
"450.95000","6.76329","7.27910"
"450.97500","6.76393","7.27807"
"451.00000","6.76407","7.27781"
"451.02500","6.76472","7.27743"
"451.05000","6.76525","7.27671"
"451.07500","6.76534","7.27541"
"451.10000","6.76553","7.27465"
"451.12500","6.76632","7.27426"
"451.15000","6.76660","7.27302"
"451.17500","6.76660","7.27288"
"451.20000","6.76687","7.27236"
"451.22500","6.76763","7.27235"
"451.25000","6.76788","7.27190"
"451.27500","6.76797","7.27047"
"451.30000","6.76876","7.27073"
"451.32500","6.76912","7.26944"
"451.35000","6.76931","7.26941"
"451.37500","6.77010","7.26821"
"451.40000","6.77040","7.26775"
"451.42500","6.77041","7.26681"
"451.45000","6.77108","7.26681"
"451.47500","6.77161","7.26545"
"451.50000","6.77169","7.26511"
"451.52500","6.77168","7.26470"
"451.55000","6.77245","7.26314"
"451.57500","6.77291","7.26315"
"451.60000","6.77296","7.26275"
"451.62500","6.77344","7.26231"
"451.65000","6.77409","7.26122"
"451.67500","6.77423","7.26018"
"451.70000","6.77469","7.26010"
"451.72500","6.77535","7.25880"
"451.75000","6.77550","7.25915"
"451.77500","6.77569","7.25721"
"451.80000","6.77647","7.25806"
"451.82500","6.77676","7.25694"
"451.85000","6.77676","7.25555"
"451.87500","6.77702","7.25553"
"451.90000","6.77779","7.25470"
"451.92500","6.77804","7.25489"
"451.95000","6.77803","7.25338"
"451.97500","6.77873","7.25356"
"452.00000","6.77924","7.25284"
"452.02500","6.77932","7.25190"
"452.05000","6.78002","7.25066"
"452.07500","6.78051","7.24954"
"452.10000","6.78058","7.25007"
"452.12500","6.78094","7.24876"
"452.15000","6.78165","7.24849"
"452.17500","6.78185","7.24811"
"452.20000","6.78183","7.24789"
"452.22500","6.78238","7.24683"
"452.25000","6.78300","7.24552"
"452.27500","6.78312","7.24538"
"452.30000","6.78331","7.24481"
"452.32500","6.78409","7.24367"
"452.35000","6.78438","7.24401"
"452.37500","6.78477","7.24177"
"452.40000","6.78547","7.24326"
"452.42500","6.78566","7.24187"
"452.45000","6.78577","7.24002"
"452.47500","6.78657","7.24075"
"452.50000","6.78691","7.23997"
"452.52500","6.78692","7.23998"
"452.55000","6.78706","7.23844"
"452.57500","6.78787","7.23844"
"452.60000","6.78819","7.23763"
"452.62500","6.78819","7.23626"
"452.65000","6.78877","7.23676"
"452.67500","6.78936","7.23554"
"452.70000","6.78950","7.23655"
"452.72500","6.79026","7.23462"
"452.75000","6.79069","7.23357"
"452.77500","6.79074","7.23349"
"452.80000","6.79141","7.23277"
"452.82500","6.79193","7.23301"
"452.85000","6.79201","7.23147"
"452.87500","6.79198","7.23156"
"452.90000","6.79271","7.23111"
"452.92500","6.79321","7.22932"
"452.95000","6.79328","7.22924"
"452.97500","6.79345","7.22853"
"453.00000","6.79424","7.22796"
"453.02500","6.79454","7.22690"
"453.05000","6.79487","7.22585"
"453.07500","6.79560","7.22614"
"453.10000","6.79582","7.22470"
"453.12500","6.79595","7.22450"
"453.15000","6.79674","7.22321"
"453.17500","6.79707","7.22273"
"453.20000","6.79708","7.22246"
"453.22500","6.79713","7.22083"
"453.25000","6.79794","7.22176"
"453.27500","6.79833","7.22009"
"453.30000","6.79836","7.22013"
"453.32500","6.79882","7.21876"
"453.35000","6.79948","7.21745"
"453.37500","6.79963","7.21799"
"453.40000","6.80018","7.21509"
"453.42500","6.80078","7.21565"
"453.45000","6.80090","7.21392"
"453.47500","6.80092","7.21398"
"453.50000","6.80170","7.21316"
"453.52500","6.80213","7.21150"
"453.55000","6.80217","7.21187"
"453.57500","6.80256","7.21019"
"453.60000","6.80326","7.21023"
"453.62500","6.80344","7.20934"
"453.65000","6.80357","7.20919"
"453.67500","6.80436","7.20867"
"453.70000","6.80469","7.20757"
"453.72500","6.80494","7.20715"
"453.75000","6.80571","7.20615"
"453.77500","6.80597","7.20555"
"453.80000","6.80597","7.20452"
"453.82500","6.80669","7.20301"
"453.85000","6.80718","7.20391"
"453.87500","6.80725","7.20211"
"453.90000","6.80734","7.20213"
"453.92500","6.80815","7.20064"
"453.95000","6.80850","7.20038"
"453.97500","6.80851","7.20033"
"454.00000","6.80901","7.19882"
"454.02500","6.80965","7.19880"
"454.05000","6.80979","7.19758"
"454.07500","6.81038","7.19675"
"454.10000","6.81096","7.19624"
"454.12500","6.81106","7.19483"
"454.15000","6.81163","7.19557"
"454.17500","6.81222","7.19369"
"454.20000","6.81233","7.19322"
"454.22500","6.81230","7.19240"
"454.25000","6.81293","7.19195"
"454.27500","6.81350","7.19201"
"454.30000","6.81360","7.18952"
"454.32500","6.81373","7.19035"
"454.35000","6.81453","7.18872"
"454.37500","6.81485","7.18864"
"454.40000","6.81512","7.18801"
"454.42500","6.81588","7.18654"
"454.45000","6.81613","7.18767"
"454.47500","6.81613","7.18575"
"454.50000","6.81681","7.18557"
"454.52500","6.81733","7.18485"
"454.55000","6.81741","7.18392"
"454.57500","6.81742","7.18361"
"454.60000","6.81821","7.18249"
"454.62500","6.81864","7.18275"
"454.65000","6.81868","7.18186"
"454.67500","6.81908","7.18098"
"454.70000","6.81977","7.17990"
"454.72500","6.81995","7.17974"
"454.75000","6.82052","7.17932"
"454.77500","6.82111","7.17757"
"454.80000","6.82122","7.17729"
"454.82500","6.82123","7.17601"
"454.85000","6.82202","7.17506"
"454.87500","6.82245","7.17474"
"454.90000","6.82249","7.17313"
"454.92500","6.82273","7.17379"
"454.95000","6.82350","7.17342"
"454.97500","6.82375","7.17174"
"455.00000","6.82384","7.17216"
"455.02500","6.82463","7.17115"
"455.05000","6.82500","7.17069"
"455.07500","6.82524","7.16935"
"455.10000","6.82601","7.16928"
"455.12500","6.82629","7.16895"
"455.15000","6.82629","7.16790"
"455.17500","6.82685","7.16794"
"455.20000","6.82746","7.16632"
"455.22500","6.82757","7.16606"
"455.25000","6.82754","7.16498"
"455.27500","6.82825","7.16412"
"455.30000","6.82877","7.16408"
"455.32500","6.82884","7.16381"
"455.35000","6.82928","7.16305"
"455.37500","6.82995","7.16212"
"455.40000","6.83011","7.16171"
"455.42500","6.83067","7.16132"
"455.45000","6.83126","7.15986"
"455.47500","6.83138","7.15944"
"455.50000","6.83160","7.15952"
"455.52500","6.83237","7.15849"
"455.55000","6.83264","7.15791"
"455.57500","6.83264","7.15725"
"455.60000","6.83302","7.15635"
"455.62500","6.83373","7.15636"
"455.65000","6.83392","7.15547"
"455.67500","6.83399","7.15458"
"455.70000","6.83479","7.15454"
"455.72500","6.83516","7.15394"
"455.75000","6.83525","7.15324"
"455.77500","6.83604","7.15254"
"455.80000","6.83643","7.15161"
"455.82500","6.83646","7.15140"
"455.85000","6.83696","7.15031"
"455.87500","6.83759","7.14965"
"455.90000","6.83773","7.14963"
"455.92500","6.83770","7.14871"
"455.95000","6.83833","7.14814"
"455.97500","6.83890","7.14735"
"456.00000","6.83900","7.14679"
"456.02500","6.83929","7.14615"
"456.05000","6.84003","7.14456"
"456.07500","6.84027","7.14444"
"456.10000","6.84051","7.14378"
"456.12500","6.84127","7.14245"
"456.15000","6.84153","7.14234"
"456.17500","6.84153","7.14146"
"456.20000","6.84221","7.14080"
"456.22500","6.84273","7.14008"
"456.25000","6.84281","7.13943"
"456.27500","6.84290","7.13887"
"456.30000","6.84370","7.13845"
"456.32500","6.84406","7.13804"
"456.35000","6.84407","7.13699"
"456.37500","6.84474","7.13631"
"456.40000","6.84527","7.13569"
"456.42500","6.84537","7.13520"
"456.45000","6.84611","7.13438"
"456.47500","6.84657","7.13340"
"456.50000","6.84662","7.13360"
"456.52500","6.84704","7.13288"
"456.55000","6.84772","7.13170"
"456.57500","6.84789","7.13127"
"456.60000","6.84787","7.13123"
"456.62500","6.84839","7.12925"
"456.65000","6.84903","7.12963"
"456.67500","6.84916","7.12877"
"456.70000","6.84930","7.12726"
"456.72500","6.85009","7.12679"
"456.75000","6.85041","7.12469"
"456.77500","6.85068","7.12493"
"456.80000","6.85144","7.12359"
"456.82500","6.85169","7.12269"
"456.85000","6.85186","7.12138"
"456.87500","6.85265","7.12049"
"456.90000","6.85295","7.11988"
"456.92500","6.85296","7.11834"
"456.95000","6.85318","7.11853"
"456.97500","6.85396","7.11748"
"457.00000","6.85423","7.11719"
"457.02500","6.85423","7.11616"
"457.05000","6.85493","7.11496"
"457.07500","6.85544","7.11453"
"457.10000","6.85551","7.11373"
"457.12500","6.85612","7.11290"
"457.15000","6.85668","7.11190"
"457.17500","6.85678","7.11161"
"457.20000","6.85722","7.11058"
"457.22500","6.85789","7.10934"
"457.25000","6.85805","7.10874"
"457.27500","6.85803","7.10831"
"457.30000","6.85856","7.10691"
"457.32500","6.85919","7.10611"
"457.35000","6.85932","7.10513"
"457.37500","6.85937","7.10447"
"457.40000","6.86017","7.10357"
"457.42500","6.86056","7.10202"
"457.45000","6.86072","7.10165"
"457.47500","6.86151","7.10073"
"457.50000","6.86184","7.09991"
"457.52500","6.86185","7.09714"
"457.55000","6.86236","7.09649"
"457.57500","6.86300","7.09523"
"457.60000","6.86313","7.09445"
"457.62500","6.86319","7.09287"
"457.65000","6.86399","7.09197"
"457.67500","6.86437","7.09309"
"457.70000","6.86439","7.09037"
"457.72500","6.86489","7.08981"
"457.75000","6.86553","7.08942"
"457.77500","6.86567","7.08874"
"457.80000","6.86635","7.08766"
"457.82500","6.86686","7.08642"
"457.85000","6.86694","7.08642"
"457.87500","6.86728","7.08462"
"457.90000","6.86800","7.08405"
"457.92500","6.86821","7.08336"
"457.95000","6.86819","7.08259"
"457.97500","6.86864","7.08192"
"458.00000","6.86932","7.08075"
"458.02500","6.86948","7.07986"
"458.05000","6.86952","7.08022"
"458.07500","6.87031","7.07806"
"458.10000","6.87071","7.07811"
"458.12500","6.87089","7.07587"
"458.15000","6.87167","7.07572"
"458.17500","6.87200","7.07538"
"458.20000","6.87207","7.07319"
"458.22500","6.87285","7.07313"
"458.25000","6.87325","7.07037"
"458.27500","6.87329","7.07047"
"458.30000","6.87338","7.06902"
"458.32500","6.87419","7.06844"
"458.35000","6.87454","7.06821"
"458.37500","6.87455","7.06630"
"458.40000","6.87496","7.06661"
"458.42500","6.87566","7.06511"
"458.45000","6.87583","7.06497"
"458.47500","6.87637","7.06358"
"458.50000","6.87698","7.06261"
"458.52500","6.87710","7.06157"
"458.55000","6.87726","7.06090"
"458.57500","6.87805","7.06117"
"458.60000","6.87836","7.05826"
"458.62500","6.87836","7.05857"
"458.65000","6.87868","7.05798"
"458.67500","6.87942","7.05648"
"458.70000","6.87964","7.05647"
"458.72500","6.87965","7.05515"
"458.75000","6.88040","7.05468"
"458.77500","6.88086","7.05362"
"458.80000","6.88094","7.05290"
"458.82500","6.88171","7.05234"
"458.85000","6.88214","7.05193"
"458.87500","6.88218","7.05119"
"458.90000","6.88247","7.05007"
"458.92500","6.88322","7.04907"
"458.95000","6.88345","7.04894"
"458.97500","6.88343","7.04755"
"459.00000","6.88410","7.04671"
"459.02500","6.88464","7.04646"
"459.05000","6.88472","7.04637"
"459.07500","6.88513","7.04514"
"459.10000","6.88581","7.04408"
"459.12500","6.88599","7.04362"
"459.15000","6.88659","7.04213"
"459.17500","6.88716","7.04163"
"459.20000","6.88726","7.04064"
"459.22500","6.88735","7.04050"
"459.25000","6.88816","7.04011"
"459.27500","6.88851","7.03784"
"459.30000","6.88852","7.03749"
"459.32500","6.88874","7.03715"
"459.35000","6.88952","7.03660"
"459.37500","6.88979","7.03565"
"459.40000","6.88980","7.03507"
"459.42500","6.89052","7.03448"
"459.45000","6.89101","7.03352"
"459.47500","6.89120","7.03313"
"459.50000","6.89199","7.03273"
"459.52500","6.89232","7.03140"
"459.55000","6.89233","7.03069"
"459.57500","6.89302","7.02998"
"459.60000","6.89353","7.02966"
"459.62500","6.89361","7.02819"
"459.65000","6.89358","7.02791"
"459.67500","6.89427","7.02667"
"459.70000","6.89480","7.02614"
"459.72500","6.89488","7.02618"
"459.75000","6.89526","7.02451"
"459.77500","6.89596","7.02370"
"459.80000","6.89615","7.02342"
"459.82500","6.89658","7.02243"
"459.85000","6.89725","7.02174"
"459.87500","6.89742","7.02125"
"459.90000","6.89744","7.02005"
"459.92500","6.89822","7.01991"
"459.95000","6.89865","7.01886"
"459.97500","6.89869","7.01805"
"460.00000","6.89874","7.01761"
"460.02500","6.89954","7.01694"
"460.05000","6.89993","7.01585"
"460.07500","6.89996","7.01545"
"460.10000","6.90064","7.01445"
"460.12500","6.90115","7.01445"
"460.15000","6.90123","7.01322"
"460.17500","6.90180","7.01292"
"460.20000","6.90239","7.01215"
"460.22500","6.90250","7.01210"
"460.25000","6.90267","7.01091"
"460.27500","6.90346","7.01060"
"460.30000","6.90376","7.00991"
"460.32500","6.90376","7.00853"
"460.35000","6.90411","7.00790"
"460.37500","6.90484","7.00764"
"460.40000","6.90504","7.00739"
"460.42500","6.90534","7.00682"
"460.45000","6.90608","7.00508"
"460.47500","6.90631","7.00521"
"460.50000","6.90648","7.00408"
"460.52500","6.90726","7.00367"
"460.55000","6.90757","7.00267"
"460.57500","6.90761","7.00219"
"460.60000","6.90838","7.00206"
"460.62500","6.90881","7.00084"
"460.65000","6.90885","6.99975"
"460.67500","6.90893","6.99970"
"460.70000","6.90974","6.99879"
"460.72500","6.91010","6.99790"
"460.75000","6.91011","6.99712"
"460.77500","6.91076","6.99687"
"460.80000","6.91130","6.99628"
"460.82500","6.91139","6.99508"
"460.85000","6.91205","6.99401"
"460.87500","6.91258","6.99365"
"460.90000","6.91266","6.99310"
"460.92500","6.91320","6.99204"
"460.95000","6.91381","6.99068"
"460.97500","6.91393","6.99068"
"461.00000","6.91390","6.98941"
"461.02500","6.91452","6.98890"
"461.05000","6.91510","6.98810"
"461.07500","6.91520","6.98826"
"461.10000","6.91545","6.98763"
"461.12500","6.91621","6.98602"
"461.15000","6.91646","6.98571"
"461.17500","6.91664","6.98535"
"461.20000","6.91743","6.98440"
"461.22500","6.91773","6.98379"
"461.25000","6.91780","6.98324"
"461.27500","6.91858","6.98309"
"461.30000","6.91898","6.98156"
"461.32500","6.91901","6.98100"
"461.35000","6.91906","6.98042"
"461.37500","6.91987","6.98057"
"461.40000","6.92025","6.97918"
"461.42500","6.92028","6.97850"
"461.45000","6.92074","6.97762"
"461.47500","6.92140","6.97714"
"461.50000","6.92155","6.97668"
"461.52500","6.92205","6.97511"
"461.55000","6.92268","6.97509"
"461.57500","6.92282","6.97486"
"461.60000","6.92289","6.97356"
"461.62500","6.92369","6.97331"
"461.65000","6.92406","6.97241"
"461.67500","6.92408","6.97173"
"461.70000","6.92439","6.97061"
"461.72500","6.92514","6.97033"
"461.75000","6.92536","6.96997"
"461.77500","6.92539","6.96945"
"461.80000","6.92618","6.96812"
"461.82500","6.92659","6.96736"
"461.85000","6.92680","6.96771"
"461.87500","6.92758","6.96609"
"461.90000","6.92789","6.96578"
"461.92500","6.92790","6.96488"
"461.95000","6.92860","6.96399"
"461.97500","6.92910","6.96407"
"462.00000","6.92917","6.96263"
"462.02500","6.92918","6.96158"
"462.05000","6.92997","6.96114"
"462.07500","6.93040","6.96089"
"462.10000","6.93044","6.95988"
"462.12500","6.93080","6.95959"
"462.15000","6.93151","6.95898"
"462.17500","6.93171","6.95816"
"462.20000","6.93223","6.95621"
"462.22500","6.93285","6.95615"
"462.25000","6.93298","6.95538"
"462.27500","6.93346","6.95508"
"462.30000","6.93410","6.95349"
"462.32500","6.93425","6.95278"
"462.35000","6.93423","6.95330"
"462.37500","6.93474","6.95144"
"462.40000","6.93538","6.95136"
"462.42500","6.93552","6.95048"
"462.45000","6.93560","6.95023"
"462.47500","6.93640","6.94972"
"462.50000","6.93676","6.94788"
"462.52500","6.93694","6.94880"
"462.55000","6.93772","6.94725"
"462.57500","6.93804","6.94669"
"462.60000","6.93806","6.94555"
"462.62500","6.93876","6.94497"
"462.65000","6.93926","6.94535"
"462.67500","6.93933","6.94352"
"462.70000","6.93932","6.94320"
"462.72500","6.94010","6.94223"
"462.75000","6.94055","6.94265"
"462.77500","6.94060","6.94111"
"462.80000","6.94080","6.94072"
"462.82500","6.94159","6.94079"
"462.85000","6.94186","6.93985"
"462.87500","6.94225","6.93817"
"462.90000","6.94295","6.93807"
"462.92500","6.94314","6.93737"
"462.95000","6.94313","6.93746"
