Rate 1,"0.15000",mm/s
"61.42500","9.20874","0.12177"
"61.45000","9.21247","0.12173"
"61.47500","9.21612","0.12182"
"61.50000","9.21991","0.12199"
"61.52500","9.22369","0.12199"
"61.55000","9.22748","0.12207"
"61.57500","9.23122","0.12197"
"61.60000","9.23494","0.12233"
"61.62500","9.23871","0.12209"
"61.65000","9.24249","0.12222"
"61.67500","9.24633","0.12238"
"61.70000","9.25108","0.12228"
"61.72500","9.25539","0.12240"
"61.75000","9.25863","0.12254"
"61.77500","9.26188","0.12248"
"61.80000","9.26541","0.12246"
"61.82500","9.26903","0.12266"
"61.85000","9.27264","0.12244"
"61.87500","9.27624","0.12268"
"61.90000","9.27991","0.12281"
"61.92500","9.28364","0.12273"
"61.95000","9.28745","0.12278"
"61.97500","9.29124","0.12283"
"62.00000","9.29495","0.12305"
"62.02500","9.29861","0.12309"
"62.05000","9.30237","0.12289"
"62.07500","9.30619","0.12328"
"62.10000","9.31000","0.12309"
"62.12500","9.31371","0.12330"
"62.15000","9.31742","0.12325"
"62.17500","9.32117","0.12343"
"62.20000","9.32495","0.12354"
"62.22500","9.32873","0.12328"
"62.25000","9.33250","0.12354"
"62.27500","9.33619","0.12361"
"62.30000","9.33994","0.12378"
"62.32500","9.34368","0.12350"
"62.35000","9.34747","0.12374"
"62.37500","9.35126","0.12381"
"62.40000","9.35499","0.12367"
"62.42500","9.35867","0.12404"
"62.45000","9.36242","0.12383"
"62.47500","9.36621","0.12402"
"62.50000","9.37000","0.12408"
"62.52500","9.37375","0.12413"
"62.55000","9.37740","0.12411"
"62.57500","9.38115","0.12429"
"62.60000","9.38490","0.12422"
"62.62500","9.38873","0.12432"
"62.65000","9.39249","0.12445"
"62.67500","9.39617","0.12439"
"62.70000","9.39985","0.12466"
"62.72500","9.40363","0.12446"
"62.75000","9.40746","0.12470"
"62.77500","9.41123","0.12467"
"62.80000","9.41495","0.12452"
"62.82500","9.41863","0.12489"
"62.85000","9.42243","0.12472"
"62.87500","9.42620","0.12499"
"62.90000","9.43000","0.12494"
"62.92500","9.43374","0.12481"
"62.95000","9.43742","0.12502"
"62.97500","9.44116","0.12514"
"63.00000","9.44493","0.12519"
"63.02500","9.44875","0.12510"
"63.05000","9.45250","0.12517"
"63.07500","9.45623","0.12525"
"63.10000","9.45996","0.12546"
"63.12500","9.46376","0.12528"
"63.15000","9.46750","0.12532"
"63.17500","9.47126","0.12554"
"63.20000","9.47500","0.12543"
"63.22500","9.47870","0.12577"
"63.25000","9.48238","0.12559"
"63.27500","9.48611","0.12568"
"63.30000","9.48995","0.12564"
"63.32500","9.49374","0.12553"
"63.35000","9.49742","0.12607"
"63.37500","9.50110","0.12575"
"63.40000","9.50488","0.12579"
"63.42500","9.50867","0.12588"
"63.45000","9.51247","0.12612"
"63.47500","9.51620","0.12592"
"63.50000","9.51989","0.12597"
"63.52500","9.52363","0.12615"
"63.55000","9.52739","0.12610"
"63.57500","9.53121","0.12629"
"63.60000","9.53499","0.12624"
"63.62500","9.53869","0.12619"
"63.65000","9.54237","0.12639"
"63.67500","9.54618","0.12636"
"63.70000","9.55000","0.12652"
"63.72500","9.55374","0.12633"
"63.75000","9.55747","0.12655"
"63.77500","9.56118","0.12667"
"63.80000","9.56499","0.12664"
"63.82500","9.56876","0.12664"
"63.85000","9.57253","0.12655"
"63.87500","9.57628","0.12694"
"63.90000","9.58002","0.12659"
"63.92500","9.58374","0.12704"
"63.95000","9.58747","0.12692"
"63.97500","9.59128","0.12679"
"64.00000","9.59508","0.12693"
"64.02500","9.59881","0.12708"
"64.05000","9.60249","0.12734"
"64.07500","9.60623","0.12694"
"64.10000","9.60998","0.12716"
"64.12500","9.61377","0.12725"
"64.15000","9.61753","0.12732"
"64.17500","9.62121","0.12739"
"64.20000","9.62492","0.12720"
"64.22500","9.62866","0.12729"
"64.25000","9.63250","0.12738"
"64.27500","9.63632","0.12759"
"64.30000","9.63999","0.12749"
"64.32500","9.64366","0.12758"
"64.35000","9.64742","0.12767"
"64.37500","9.65124","0.12750"
"64.40000","9.65504","0.12787"
"64.42500","9.65878","0.12769"
"64.45000","9.66251","0.12786"
"64.47500","9.66635","0.12768"
"64.50000","9.67110","0.12773"
"64.52500","9.67493","0.12808"
"64.55000","9.67822","0.12774"
"64.57500","9.68159","0.12790"
"64.60000","9.68513","0.12806"
"64.62500","9.68879","0.12798"
"64.65000","9.69256","0.12812"
"64.67500","9.69629","0.12797"
"64.70000","9.69994","0.12826"
"64.72500","9.70363","0.12815"
"64.75000","9.70742","0.12838"
"64.77500","9.71119","0.12829"
"64.80000","9.71492","0.12811"
"64.82500","9.71866","0.12874"
"64.85000","9.72237","0.12823"
"64.87500","9.72610","0.12845"
"64.90000","9.72984","0.12854"
"64.92500","9.73366","0.12854"
"64.95000","9.73746","0.12876"
"64.97500","9.74114","0.12840"
"65.00000","9.74478","0.12890"
"65.02500","9.74856","0.12851"
"65.05000","9.75236","0.12888"
"65.07500","9.75619","0.12888"
"65.10000","9.75990","0.12877"
"65.12500","9.76359","0.12890"
"65.15000","9.76736","0.12892"
"65.17500","9.77114","0.12911"
"65.20000","9.77495","0.12899"
"65.22500","9.77873","0.12937"
"65.25000","9.78244","0.12901"
"65.27500","9.78611","0.12919"
"65.30000","9.78987","0.12933"
"65.32500","9.79368","0.12928"
"65.35000","9.79748","0.12956"
"65.37500","9.80120","0.12920"
"65.40000","9.80489","0.12957"
"65.42500","9.80868","0.12955"
"65.45000","9.81244","0.12933"
"65.47500","9.81624","0.12968"
"65.50000","9.82000","0.12971"
"65.52500","9.82371","0.12967"
"65.55000","9.82740","0.12941"
"65.57500","9.83115","0.12986"
"65.60000","9.83500","0.12990"
"65.62500","9.83879","0.12995"
"65.65000","9.84249","0.12984"
"65.67500","9.84612","0.12980"
"65.70000","9.84992","0.13006"
"65.72500","9.85373","0.13011"
"65.75000","9.85751","0.12993"
"65.77500","9.86123","0.13020"
"65.80000","9.86494","0.12997"
"65.82500","9.86870","0.13041"
"65.85000","9.87248","0.13017"
"65.87500","9.87627","0.13036"
"65.90000","9.88002","0.13040"
"65.92500","9.88374","0.13008"
"65.95000","9.88744","0.13050"
"65.97500","9.89120","0.13046"
"66.00000","9.89501","0.13064"
"66.02500","9.89880","0.13038"
"66.05000","9.90252","0.13050"
"66.07500","9.90621","0.13078"
"66.10000","9.90996","0.13059"
"66.12500","9.91371","0.13088"
"66.15000","9.91753","0.13063"
"66.17500","9.92131","0.13086"
"66.20000","9.92502","0.13105"
"66.22500","9.92871","0.13075"
"66.25000","9.93246","0.13117"
"66.27500","9.93628","0.13078"
"66.30000","9.94005","0.13124"
"66.32500","9.94377","0.13113"
"66.35000","9.94740","0.13098"
"66.37500","9.95117","0.13144"
"66.40000","9.95496","0.13126"
"66.42500","9.95876","0.13124"
"66.45000","9.96251","0.13138"
"66.47500","9.96622","0.13145"
"66.50000","9.96996","0.13154"
"66.52500","9.97369","0.13147"
"66.55000","9.97747","0.13159"
"66.57500","9.98125","0.13146"
"66.60000","9.98499","0.13171"
"66.62500","9.98867","0.13168"
"66.65000","9.99240","0.13163"
"66.67500","9.99619","0.13179"
"66.70000","9.99998","0.13168"
"66.72500","10.00375","0.13201"
"66.75000","10.00744","0.13176"
"66.77500","10.01118","0.13207"
"66.80000","10.01493","0.13187"
"66.82500","10.01875","0.13179"
"66.85000","10.02251","0.13214"
"66.87500","10.02622","0.13216"
"66.90000","10.02989","0.13204"
"66.92500","10.03364","0.13219"
"66.95000","10.03746","0.13222"
"66.97500","10.04124","0.13222"
"67.00000","10.04498","0.13216"
"67.02500","10.04864","0.13232"
"67.05000","10.05239","0.13211"
"67.07500","10.05615","0.13246"
"67.10000","10.05996","0.13230"
"67.12500","10.06373","0.13230"
"67.15000","10.06743","0.13260"
"67.17500","10.07114","0.13230"
"67.20000","10.07491","0.13257"
"67.22500","10.07872","0.13244"
"67.25000","10.08251","0.13276"
"67.27500","10.08622","0.13276"
"67.30000","10.08989","0.13264"
"67.32500","10.09367","0.13276"
"67.35000","10.09746","0.13279"
"67.37500","10.10127","0.13293"
"67.40000","10.10499","0.13276"
"67.42500","10.10865","0.13281"
"67.45000","10.11238","0.13293"
"67.47500","10.11615","0.13300"
"67.50000","10.12000","0.13321"
"67.52500","10.12403","0.13293"
"67.55000","10.12886","0.13319"
"67.57500","10.13261","0.13299"
"67.60000","10.13584","0.13322"
"67.62500","10.13924","0.13333"
"67.65000","10.14276","0.13320"
"67.67500","10.14634","0.13343"
"67.70000","10.14997","0.13313"
"67.72500","10.15366","0.13353"
"67.75000","10.15737","0.13353"
"67.77500","10.16115","0.13347"
"67.80000","10.16492","0.13341"
"67.82500","10.16862","0.13358"
"67.85000","10.17232","0.13383"
"67.87500","10.17609","0.13350"
"67.90000","10.17988","0.13374"
"67.92500","10.18367","0.13360"
"67.95000","10.18738","0.13390"
"67.97500","10.19108","0.13408"
"68.00000","10.19481","0.13364"
"68.02500","10.19858","0.13409"
"68.05000","10.20240","0.13388"
"68.07500","10.20618","0.13403"
"68.10000","10.20987","0.13393"
"68.12500","10.21357","0.13393"
"68.15000","10.21735","0.13404"
"68.17500","10.22121","0.13410"
"68.20000","10.22500","0.13419"
"68.22500","10.22867","0.13419"
"68.25000","10.23235","0.13422"
"68.27500","10.23613","0.13419"
"68.30000","10.23996","0.13438"
"68.32500","10.24374","0.13430"
"68.35000","10.24747","0.13433"
"68.37500","10.25115","0.13437"
"68.40000","10.25490","0.13425"
"68.42500","10.25866","0.13465"
"68.45000","10.26248","0.13454"
"68.47500","10.26625","0.13452"
"68.50000","10.26995","0.13441"
"68.52500","10.27364","0.13462"
"68.55000","10.27743","0.13483"
"68.57500","10.28123","0.13479"
"68.60000","10.28496","0.13455"
"68.62500","10.28865","0.13499"
"68.65000","10.29237","0.13465"
"68.67500","10.29616","0.13481"
"68.70000","10.29990","0.13492"
"68.72500","10.30367","0.13497"
"68.75000","10.30746","0.13477"
"68.77500","10.31118","0.13490"
"68.80000","10.31488","0.13519"
"68.82500","10.31863","0.13497"
"68.85000","10.32245","0.13501"
"68.87500","10.32623","0.13503"
"68.90000","10.32993","0.13523"
"68.92500","10.33362","0.13502"
"68.95000","10.33740","0.13526"
"68.97500","10.34119","0.13524"
"69.00000","10.34496","0.13520"
"69.02500","10.34874","0.13541"
"69.05000","10.35246","0.13533"
"69.07500","10.35619","0.13523"
"69.10000","10.35992","0.13541"
"69.12500","10.36374","0.13556"
"69.15000","10.36755","0.13536"
"69.17500","10.37124","0.13554"
"69.20000","10.37492","0.13550"
"69.22500","10.37870","0.13566"
"69.25000","10.38250","0.13545"
"69.27500","10.38629","0.13574"
"69.30000","10.39001","0.13563"
"69.32500","10.39371","0.13576"
"69.35000","10.39746","0.13565"
"69.37500","10.40120","0.13566"
"69.40000","10.40501","0.13585"
"69.42500","10.40882","0.13578"
"69.45000","10.41255","0.13581"
"69.47500","10.41621","0.13577"
"69.50000","10.41995","0.13579"
"69.52500","10.42379","0.13609"
"69.55000","10.42759","0.13584"
"69.57500","10.43129","0.13609"
"69.60000","10.43493","0.13603"
"69.62500","10.43873","0.13614"
"69.65000","10.44253","0.13606"
"69.67500","10.44631","0.13609"
"69.70000","10.45005","0.13637"
"69.72500","10.45373","0.13597"
"69.75000","10.45747","0.13622"
"69.77500","10.46123","0.13625"
"69.80000","10.46504","0.13660"
"69.82500","10.46884","0.13613"
"69.85000","10.47251","0.13625"
"69.87500","10.47619","0.13654"
"69.90000","10.47997","0.13643"
"69.92500","10.48378","0.13640"
"69.95000","10.48754","0.13622"
"69.97500","10.49132","0.13628"
"70.00000","10.49572","0.13645"
"70.02500","10.49998","0.13648"
"70.05000","10.50331","0.13658"
"70.07500","10.50665","0.13640"
"70.10000","10.51023","0.13664"
"70.12500","10.51387","0.13664"
"70.15000","10.51750","0.13677"
"70.17500","10.52121","0.13656"
"70.20000","10.52495","0.13681"
"70.22500","10.52876","0.13674"
"70.25000","10.53250","0.13665"
"70.27500","10.53619","0.13707"
"70.30000","10.53991","0.13681"
"70.32500","10.54364","0.13659"
"70.35000","10.54744","0.13697"
"70.37500","10.55124","0.13681"
"70.40000","10.55499","0.13718"
"70.42500","10.55866","0.13680"
"70.45000","10.56240","0.13695"
"70.47500","10.56624","0.13705"
"70.50000","10.57006","0.13723"
"70.52500","10.57377","0.13701"
"70.55000","10.57740","0.13714"
"70.57500","10.58118","0.13712"
"70.60000","10.58499","0.13722"
"70.62500","10.58879","0.13726"
"70.65000","10.59253","0.13718"
"70.67500","10.59622","0.13740"
"70.70000","10.59994","0.13715"
"70.72500","10.60373","0.13717"
"70.75000","10.60754","0.13749"
"70.77500","10.61131","0.13738"
"70.80000","10.61501","0.13731"
"70.82500","10.61866","0.13734"
"70.85000","10.62243","0.13743"
"70.87500","10.62626","0.13743"
"70.90000","10.63006","0.13766"
"70.92500","10.63378","0.13735"
"70.95000","10.63745","0.13764"
"70.97500","10.64121","0.13754"
"71.00000","10.64501","0.13778"
"71.02500","10.64880","0.13765"
"71.05000","10.65254","0.13774"
"71.07500","10.65624","0.13772"
"71.10000","10.65995","0.13758"
"71.12500","10.66373","0.13780"
"71.15000","10.66752","0.13785"
"71.17500","10.67130","0.13786"
"71.20000","10.67500","0.13775"
"71.22500","10.67869","0.13779"
"71.25000","10.68249","0.13805"
"71.27500","10.68626","0.13785"
"71.30000","10.69004","0.13802"
"71.32500","10.69378","0.13773"
"71.35000","10.69752","0.13812"
"71.37500","10.70135","0.13821"
"71.40000","10.70510","0.13784"
"71.42500","10.70884","0.13809"
"71.45000","10.71254","0.13791"
"71.47500","10.71623","0.13824"
"71.50000","10.71993","0.13815"
"71.52500","10.72370","0.13828"
"71.55000","10.72746","0.13822"
"71.57500","10.73127","0.13819"
"71.60000","10.73514","0.13813"
"71.62500","10.73937","0.13835"
"71.65000","10.74325","0.13852"
"71.67500","10.74663","0.13829"
"71.70000","10.75017","0.13832"
"71.72500","10.75383","0.13850"
"71.75000","10.75748","0.13846"
"71.77500","10.76109","0.13848"
"71.80000","10.76482","0.13837"
"71.82500","10.76863","0.13834"
"71.85000","10.77245","0.13888"
"71.87500","10.77618","0.13839"
"71.90000","10.77982","0.13866"
"71.92500","10.78356","0.13853"
"71.95000","10.78734","0.13868"
"71.97500","10.79117","0.13882"
"72.00000","10.79492","0.13840"
"72.02500","10.79862","0.13880"
"72.05000","10.80233","0.13877"
"72.07500","10.80614","0.13878"
"72.10000","10.80997","0.13874"
"72.12500","10.81376","0.13892"
"72.15000","10.81744","0.13887"
"72.17500","10.82113","0.13869"
"72.20000","10.82493","0.13901"
"72.22500","10.82870","0.13891"
"72.25000","10.83249","0.13916"
"72.27500","10.83625","0.13878"
"72.30000","10.83997","0.13893"
"72.32500","10.84367","0.13913"
"72.35000","10.84741","0.13899"
"72.37500","10.85121","0.13903"
"72.40000","10.85499","0.13881"
"72.42500","10.85868","0.13916"
"72.45000","10.86239","0.13914"
"72.47500","10.86621","0.13889"
"72.50000","10.86999","0.13898"
"72.52500","10.87375","0.13918"
"72.55000","10.87749","0.13904"
"72.57500","10.88120","0.13895"
"72.60000","10.88494","0.13915"
"72.62500","10.88869","0.13919"
"72.65000","10.89249","0.13900"
"72.67500","10.89627","0.13927"
"72.70000","10.89998","0.13895"
"72.72500","10.90367","0.13936"
"72.75000","10.90744","0.13915"
"72.77500","10.91125","0.13897"
"72.80000","10.91502","0.13931"
"72.82500","10.91873","0.13922"
"72.85000","10.92244","0.13933"
"72.87500","10.92619","0.13912"
"72.90000","10.92994","0.13920"
"72.92500","10.93375","0.13937"
"72.95000","10.93752","0.13921"
"72.97500","10.94120","0.13935"
"73.00000","10.94487","0.13925"
"73.02500","10.94864","0.13933"
"73.05000","10.95251","0.13910"
"73.07500","10.95632","0.13946"
"73.10000","10.96001","0.13926"
"73.12500","10.96367","0.13929"
"73.15000","10.96745","0.13938"
"73.17500","10.97127","0.13910"
"73.20000","10.97507","0.13971"
"73.22500","10.97881","0.13918"
"73.25000","10.98249","0.13936"
"73.27500","10.98624","0.13939"
"73.30000","10.99001","0.13943"
"73.32500","10.99383","0.13961"
"73.35000","10.99759","0.13922"
"73.37500","11.00124","0.13943"
"73.40000","11.00495","0.13934"
"73.42500","11.00877","0.13967"
"73.45000","11.01257","0.13928"
"73.47500","11.01632","0.13946"
"73.50000","11.02002","0.13940"
"73.52500","11.02371","0.13944"
"73.55000","11.02746","0.13960"
"73.57500","11.03121","0.13942"
"73.60000","11.03499","0.13945"
"73.62500","11.03879","0.13941"
"73.65000","11.04252","0.13936"
"73.67500","11.04622","0.13966"
"73.70000","11.04996","0.13944"
"73.72500","11.05378","0.13940"
"73.75000","11.05758","0.13943"
"73.77500","11.06131","0.13947"
"73.80000","11.06500","0.13965"
"73.82500","11.06878","0.13943"
"73.85000","11.07255","0.13928"
"73.87500","11.07631","0.13947"
"73.90000","11.08009","0.13961"
"73.92500","11.08383","0.13952"
"73.95000","11.08755","0.13939"
"73.97500","11.09127","0.13948"
"74.00000","11.09508","0.13944"
"74.02500","11.09887","0.13932"
"74.05000","11.10255","0.13953"
"74.07500","11.10626","0.13949"
"74.10000","11.11004","0.13951"
"74.12500","11.11387","0.13917"
"74.15000","11.11766","0.13936"
"74.17500","11.12141","0.13950"
"74.20000","11.12509","0.13938"
"74.22500","11.12882","0.13934"
"74.25000","11.13256","0.13918"
"74.27500","11.13635","0.13930"
"74.30000","11.14017","0.13954"
"74.32500","11.14384","0.13921"
"74.35000","11.14752","0.13924"
"74.37500","11.15126","0.13930"
"74.40000","11.15511","0.13939"
"74.42500","11.15888","0.13927"
"74.45000","11.16257","0.13936"
"74.47500","11.16623","0.13946"
"74.50000","11.17000","0.13934"
"74.52500","11.17379","0.13937"
"74.55000","11.17757","0.13925"
"74.57500","11.18131","0.13954"
"74.60000","11.18502","0.13923"
"74.62500","11.18874","0.13941"
"74.65000","11.19249","0.13946"
"74.67500","11.19631","0.13932"
"74.70000","11.20008","0.13952"
"74.72500","11.20382","0.13932"
"74.75000","11.20749","0.13938"
"74.77500","11.21125","0.13951"
"74.80000","11.21503","0.13941"
"74.82500","11.21881","0.13946"
"74.85000","11.22256","0.13942"
"74.87500","11.22626","0.13963"
"74.90000","11.23002","0.13939"
"74.92500","11.23376","0.13938"
"74.95000","11.23756","0.13940"
"74.97500","11.24136","0.13961"
"75.00000","11.24508","0.13943"
"75.02500","11.24876","0.13919"
"75.05000","11.25255","0.13968"
"75.07500","11.25642","0.13948"
"75.10000","11.26022","0.13952"
"75.12500","11.26388","0.13938"
"75.15000","11.26753","0.13939"
"75.17500","11.27167","0.13964"
"75.20000","11.27668","0.13935"
"75.22500","11.28101","0.13949"
"75.25000","11.28426","0.13947"
"75.27500","11.28729","0.13948"
"75.30000","11.29058","0.13938"
"75.32500","11.29409","0.13938"
"75.35000","11.29776","0.13940"
"75.37500","11.30141","0.13926"
"75.40000","11.30504","0.13931"
"75.42500","11.30867","0.13925"
"75.45000","11.31238","0.13927"
"75.47500","11.31612","0.13927"
"75.50000","11.31991","0.13884"
"75.52500","11.32368","0.13938"
"75.55000","11.32740","0.13920"
"75.57500","11.33109","0.13908"
"75.60000","11.33480","0.13915"
"75.62500","11.33862","0.13899"
"75.65000","11.34245","0.13919"
"75.67500","11.34617","0.13917"
"75.70000","11.34984","0.13916"
"75.72500","11.35359","0.13915"
"75.75000","11.35736","0.13918"
"75.77500","11.36117","0.13917"
"75.80000","11.36491","0.13904"
"75.82500","11.36861","0.13916"
"75.85000","11.37233","0.13898"
"75.87500","11.37611","0.13911"
"75.90000","11.37994","0.13891"
"75.92500","11.38371","0.13928"
"75.95000","11.38742","0.13920"
"75.97500","11.39108","0.13893"
"76.00000","11.39486","0.13913"
"76.02500","11.39867","0.13911"
"76.05000","11.40246","0.13912"
"76.07500","11.40616","0.13915"
"76.10000","11.40985","0.13890"
"76.12500","11.41357","0.13910"
"76.15000","11.41733","0.13914"
"76.17500","11.42117","0.13913"
"76.20000","11.42498","0.13908"
"76.22500","11.42868","0.13909"
"76.25000","11.43240","0.13907"
"76.27500","11.43615","0.13915"
"76.30000","11.43997","0.13907"
"76.32500","11.44375","0.13915"
"76.35000","11.44745","0.13906"
"76.37500","11.45113","0.13899"
"76.40000","11.45490","0.13907"
"76.42500","11.45867","0.13937"
"76.45000","11.46245","0.13888"
"76.47500","11.46618","0.13916"
"76.50000","11.46988","0.13902"
"76.52500","11.47362","0.13910"
"76.55000","11.47741","0.13932"
"76.57500","11.48122","0.13898"
"76.60000","11.48501","0.13903"
"76.62500","11.48892","0.13890"
"76.65000","11.49311","0.13939"
"76.67500","11.49675","0.13894"
"76.70000","11.50023","0.13928"
"76.72500","11.50380","0.13904"
"76.75000","11.50743","0.13915"
"76.77500","11.51110","0.13907"
"76.80000","11.51481","0.13902"
"76.82500","11.51855","0.13945"
"76.85000","11.52236","0.13879"
"76.87500","11.52614","0.13916"
"76.90000","11.52983","0.13933"
"76.92500","11.53353","0.13916"
"76.95000","11.53733","0.13925"
"76.97500","11.54114","0.13882"
"77.00000","11.54492","0.13939"
"77.02500","11.54865","0.13918"
"77.05000","11.55234","0.13911"
"77.07500","11.55609","0.13911"
"77.10000","11.55986","0.13925"
"77.12500","11.56366","0.13918"
"77.15000","11.56742","0.13911"
"77.17500","11.57108","0.13924"
"77.20000","11.57479","0.13913"
"77.22500","11.57861","0.13923"
"77.25000","11.58246","0.13911"
"77.27500","11.58625","0.13918"
"77.30000","11.58993","0.13913"
"77.32500","11.59362","0.13911"
"77.35000","11.59741","0.13924"
"77.37500","11.60121","0.13933"
"77.40000","11.60499","0.13920"
"77.42500","11.60871","0.13919"
"77.45000","11.61243","0.13934"
"77.47500","11.61618","0.13919"
"77.50000","11.61992","0.13936"
"77.52500","11.62373","0.13932"
"77.55000","11.62750","0.13909"
"77.57500","11.63121","0.13926"
"77.60000","11.63489","0.13939"
"77.62500","11.63868","0.13935"
"77.65000","11.64250","0.13925"
"77.67500","11.64628","0.13917"
"77.70000","11.64998","0.13950"
"77.72500","11.65369","0.13926"
"77.75000","11.65745","0.13924"
"77.77500","11.66120","0.13941"
"77.80000","11.66502","0.13941"
"77.82500","11.66879","0.13933"
"77.85000","11.67249","0.13924"
"77.87500","11.67619","0.13948"
"77.90000","11.67999","0.13943"
"77.92500","11.68381","0.13917"
"77.95000","11.68760","0.13906"
"77.97500","11.69168","0.13914"
"78.00000","11.69540","0.13912"
"78.02500","11.69899","0.13922"
"78.05000","11.70258","0.13900"
"78.07500","11.70626","0.13899"
"78.10000","11.70998","0.13905"
"78.12500","11.71368","0.13925"
"78.15000","11.71740","0.13896"
"78.17500","11.72111","0.13899"
"78.20000","11.72492","0.13924"
"78.22500","11.72873","0.13896"
"78.25000","11.73244","0.13902"
"78.27500","11.73610","0.13923"
"78.30000","11.73988","0.13900"
"78.32500","11.74369","0.13891"
"78.35000","11.74748","0.13904"
"78.37500","11.75122","0.13921"
"78.40000","11.75491","0.13910"
"78.42500","11.75865","0.13888"
"78.45000","11.76239","0.13902"
"78.47500","11.76623","0.13906"
"78.50000","11.77001","0.13911"
"78.52500","11.77368","0.13892"
"78.55000","11.77735","0.13916"
"78.57500","11.78115","0.13902"
"78.60000","11.78498","0.13923"
"78.62500","11.78875","0.13892"
"78.65000","11.79244","0.13896"
"78.67500","11.79614","0.13932"
"78.70000","11.79990","0.13889"
"78.72500","11.80366","0.13921"
"78.75000","11.80745","0.13898"
"78.77500","11.81123","0.13904"
"78.80000","11.81496","0.13908"
"78.82500","11.81872","0.13900"
"78.85000","11.82252","0.13913"
"78.87500","11.82634","0.13902"
"78.90000","11.83013","0.13896"
"78.92500","11.83379","0.13911"
"78.95000","11.83745","0.13908"
"78.97500","11.84120","0.13899"
"79.00000","11.84500","0.13896"
"79.02500","11.84879","0.13896"
"79.05000","11.85254","0.13915"
"79.07500","11.85624","0.13904"
"79.10000","11.85997","0.13895"
"79.12500","11.86372","0.13889"
"79.15000","11.86755","0.13925"
"79.17500","11.87134","0.13893"
"79.20000","11.87499","0.13895"
"79.22500","11.87866","0.13892"
"79.25000","11.88241","0.13913"
"79.27500","11.88623","0.13914"
"79.30000","11.89000","0.13891"
"79.32500","11.89371","0.13899"
"79.35000","11.89742","0.13907"
"79.37500","11.90118","0.13894"
"79.40000","11.90493","0.13915"
"79.42500","11.90870","0.13880"
"79.45000","11.91247","0.13902"
"79.47500","11.91619","0.13912"
"79.50000","11.91990","0.13903"
"79.52500","11.92363","0.13891"
"79.55000","11.92743","0.13907"
"79.57500","11.93123","0.13908"
"79.60000","11.93495","0.13898"
"79.62500","11.93862","0.13911"
"79.65000","11.94235","0.13897"
"79.67500","11.94611","0.13906"
"79.70000","11.94995","0.13900"
"79.72500","11.95373","0.13915"
"79.75000","11.95741","0.13922"
"79.77500","11.96106","0.13889"
"79.80000","11.96481","0.13901"
"79.82500","11.96864","0.13905"
"79.85000","11.97245","0.13909"
"79.87500","11.97613","0.13918"
"79.90000","11.97979","0.13888"
"79.92500","11.98358","0.13908"
"79.95000","11.98743","0.13908"
"79.97500","11.99122","0.13926"
"80.00000","11.99494","0.13894"
"80.02500","11.99863","0.13918"
"80.05000","12.00242","0.13911"
"80.07500","12.00619","0.13915"
"80.10000","12.01000","0.13901"
"80.12500","12.01376","0.13918"
"80.15000","12.01748","0.13914"
"80.17500","12.02120","0.13924"
"80.20000","12.02498","0.13889"
"80.22500","12.02876","0.13938"
"80.25000","12.03253","0.13894"
"80.27500","12.03624","0.13924"
"80.30000","12.03994","0.13917"
"80.32500","12.04369","0.13909"
"80.35000","12.04742","0.13918"
"80.37500","12.05122","0.13898"
"80.40000","12.05502","0.13922"
"80.42500","12.05871","0.13921"
"80.45000","12.06242","0.13923"
"80.47500","12.06616","0.13897"
"80.50000","12.06999","0.13903"
"80.52500","12.07380","0.13919"
"80.55000","12.07749","0.13925"
"80.57500","12.08117","0.13921"
"80.60000","12.08493","0.13884"
"80.62500","12.08875","0.13928"
"80.65000","12.09255","0.13931"
"80.67500","12.09629","0.13884"
"80.70000","12.09995","0.13935"
"80.72500","12.10369","0.13908"
"80.75000","12.10746","0.13920"
"80.77500","12.11129","0.13921"
"80.80000","12.11505","0.13919"
"80.82500","12.11876","0.13930"
"80.85000","12.12245","0.13906"
"80.87500","12.12626","0.13921"
"80.90000","12.13004","0.13909"
"80.92500","12.13382","0.13928"
"80.95000","12.13754","0.13907"
"80.97500","12.14125","0.13901"
"81.00000","12.14501","0.13915"
"81.02500","12.14880","0.13910"
"81.05000","12.15266","0.13912"
"81.07500","12.15643","0.13900"
"81.10000","12.16012","0.13910"
"81.12500","12.16376","0.13909"
"81.15000","12.16827","0.13892"
"81.17500","12.17321","0.13917"
"81.20000","12.17689","0.13907"
"81.22500","12.17990","0.13913"
"81.25000","12.18312","0.13904"
"81.27500","12.18664","0.13898"
"81.30000","12.19024","0.13910"
"81.32500","12.19390","0.13906"
"81.35000","12.19758","0.13897"
"81.37500","12.20123","0.13895"
"81.40000","12.20489","0.13912"
"81.42500","12.20863","0.13900"
"81.45000","12.21242","0.13904"
"81.47500","12.21620","0.13883"
"81.50000","12.21986","0.13920"
"81.52500","12.22354","0.13896"
"81.55000","12.22729","0.13876"
"81.57500","12.23105","0.13898"
"81.60000","12.23483","0.13887"
"81.62500","12.23861","0.13900"
"81.65000","12.24231","0.13893"
"81.67500","12.24602","0.13890"
"81.70000","12.24975","0.13887"
"81.72500","12.25358","0.13893"
"81.75000","12.25742","0.13900"
"81.77500","12.26109","0.13887"
"81.80000","12.26474","0.13906"
"81.82500","12.26850","0.13870"
"81.85000","12.27234","0.13880"
"81.87500","12.27615","0.13922"
"81.90000","12.27988","0.13881"
"81.92500","12.28355","0.13896"
"81.95000","12.28731","0.13880"
