Rate 1,"0.50000",mm/s
"61.45000","30.71387","-0.01390"
"61.47500","30.72637","-0.01421"
"61.50000","30.73891","-0.01395"
"61.52500","30.75143","-0.01376"
"61.55000","30.76392","-0.01427"
"61.57500","30.77645","-0.01384"
"61.60000","30.78891","-0.01418"
"61.62500","30.80139","-0.01390"
"61.65000","30.81389","-0.01420"
"61.67500","30.82633","-0.01415"
"61.70000","30.83884","-0.01371"
"61.72500","30.85135","-0.01394"
"61.75000","30.86384","-0.01391"
"61.77500","30.87633","-0.01431"
"61.80000","30.88880","-0.01406"
"61.82500","30.90138","-0.01406"
"61.85000","30.91387","-0.01401"
"61.87500","30.92631","-0.01394"
"61.90000","30.93873","-0.01416"
"61.92500","30.95122","-0.01393"
"61.95000","30.96378","-0.01415"
"61.97500","30.97640","-0.01403"
"62.00000","30.98898","-0.01361"
"62.02500","31.00160","-0.01424"
"62.05000","31.01435","-0.01397"
"62.07500","31.02794","-0.01416"
"62.10000","31.04078","-0.01368"
"62.12500","31.05276","-0.01401"
"62.15000","31.06481","-0.01414"
"62.17500","31.07712","-0.01379"
"62.20000","31.08946","-0.01410"
"62.22500","31.10181","-0.01390"
"62.25000","31.11412","-0.01409"
"62.27500","31.12650","-0.01414"
"62.30000","31.13898","-0.01395"
"62.32500","31.15143","-0.01396"
"62.35000","31.16390","-0.01410"
"62.37500","31.17629","-0.01402"
"62.40000","31.18875","-0.01389"
"62.42500","31.20124","-0.01413"
"62.45000","31.21373","-0.01406"
"62.47500","31.22626","-0.01416"
"62.50000","31.23882","-0.01367"
"62.52500","31.25126","-0.01410"
"62.55000","31.26373","-0.01386"
"62.57500","31.27620","-0.01373"
"62.60000","31.28875","-0.01415"
"62.62500","31.30135","-0.01378"
"62.65000","31.31390","-0.01408"
"62.67500","31.32641","-0.01394"
"62.70000","31.33884","-0.01402"
"62.72500","31.35133","-0.01421"
"62.75000","31.36386","-0.01399"
"62.77500","31.37638","-0.01374"
"62.80000","31.38893","-0.01390"
"62.82500","31.40144","-0.01401"
"62.85000","31.41389","-0.01385"
"62.87500","31.42634","-0.01395"
"62.90000","31.43877","-0.01381"
"62.92500","31.45124","-0.01414"
"62.95000","31.46375","-0.01396"
"62.97500","31.47625","-0.01387"
"63.00000","31.48876","-0.01376"
"63.02500","31.50127","-0.01408"
"63.05000","31.51380","-0.01421"
"63.07500","31.52633","-0.01379"
"63.10000","31.53884","-0.01383"
"63.12500","31.55136","-0.01401"
"63.15000","31.56386","-0.01402"
"63.17500","31.57636","-0.01397"
"63.20000","31.58892","-0.01400"
"63.22500","31.60142","-0.01397"
"63.25000","31.61392","-0.01382"
"63.27500","31.62641","-0.01401"
"63.30000","31.63887","-0.01394"
"63.32500","31.65141","-0.01416"
"63.35000","31.66391","-0.01400"
"63.37500","31.67642","-0.01384"
"63.40000","31.68894","-0.01406"
"63.42500","31.70139","-0.01412"
"63.45000","31.71390","-0.01400"
"63.47500","31.72641","-0.01374"
"63.50000","31.73889","-0.01406"
"63.52500","31.75135","-0.01398"
"63.55000","31.76380","-0.01392"
"63.57500","31.77631","-0.01399"
"63.60000","31.78881","-0.01411"
"63.62500","31.80133","-0.01394"
"63.65000","31.81381","-0.01403"
"63.67500","31.82627","-0.01397"
"63.70000","31.83879","-0.01406"
"63.72500","31.85136","-0.01406"
"63.75000","31.86388","-0.01402"
"63.77500","31.87644","-0.01385"
"63.80000","31.88902","-0.01417"
"63.82500","31.90149","-0.01414"
"63.85000","31.91394","-0.01365"
"63.87500","31.92640","-0.01425"
"63.90000","31.93963","-0.01405"
"63.92500","31.95298","-0.01411"
"63.95000","31.96528","-0.01406"
"63.97500","31.97732","-0.01383"
"64.00000","31.98950","-0.01410"
"64.02500","32.00183","-0.01403"
"64.05000","32.01424","-0.01401"
"64.07500","32.02665","-0.01376"
"64.10000","32.03915","-0.01406"
"64.12500","32.05159","-0.01409"
"64.15000","32.06396","-0.01378"
"64.17500","32.07644","-0.01412"
"64.20000","32.08887","-0.01411"
"64.22500","32.10132","-0.01390"
"64.25000","32.11377","-0.01391"
"64.27500","32.12619","-0.01399"
"64.30000","32.13868","-0.01400"
"64.32500","32.15119","-0.01397"
"64.35000","32.16370","-0.01408"
"64.37500","32.17625","-0.01397"
"64.40000","32.18877","-0.01412"
"64.42500","32.20131","-0.01413"
"64.45000","32.21381","-0.01373"
"64.47500","32.22630","-0.01404"
"64.50000","32.23884","-0.01411"
"64.52500","32.25130","-0.01378"
"64.55000","32.26385","-0.01397"
"64.57500","32.27639","-0.01417"
"64.60000","32.28886","-0.01412"
"64.62500","32.30135","-0.01385"
"64.65000","32.31386","-0.01397"
"64.67500","32.32635","-0.01401"
"64.70000","32.33891","-0.01412"
"64.72500","32.35143","-0.01415"
"64.75000","32.36395","-0.01391"
"64.77500","32.37647","-0.01401"
"64.80000","32.38892","-0.01424"
"64.82500","32.40141","-0.01375"
"64.85000","32.41385","-0.01416"
"64.87500","32.42632","-0.01395"
"64.90000","32.43879","-0.01423"
"64.92500","32.45127","-0.01383"
"64.95000","32.46385","-0.01400"
"64.97500","32.47635","-0.01419"
"65.00000","32.48883","-0.01391"
"65.02500","32.50135","-0.01402"
"65.05000","32.51390","-0.01396"
"65.07500","32.52645","-0.01413"
"65.10000","32.53894","-0.01413"
"65.12500","32.55140","-0.01403"
"65.15000","32.56391","-0.01393"
"65.17500","32.57636","-0.01404"
"65.20000","32.58883","-0.01416"
"65.22500","32.60132","-0.01373"
"65.25000","32.61385","-0.01411"
"65.27500","32.62638","-0.01425"
"65.30000","32.63888","-0.01377"
"65.32500","32.65139","-0.01420"
"65.35000","32.66391","-0.01411"
"65.37500","32.67640","-0.01416"
"65.40000","32.68891","-0.01391"
"65.42500","32.70142","-0.01405"
"65.45000","32.71389","-0.01401"
"65.47500","32.72638","-0.01395"
"65.50000","32.73883","-0.01416"
"65.52500","32.75130","-0.01384"
"65.55000","32.76383","-0.01418"
"65.57500","32.77647","-0.01404"
"65.60000","32.78973","-0.01398"
"65.62500","32.80269","-0.01398"
"65.65000","32.81487","-0.01400"
"65.67500","32.82698","-0.01421"
"65.70000","32.83925","-0.01392"
"65.72500","32.85167","-0.01420"
"65.75000","32.86413","-0.01392"
"65.77500","32.87655","-0.01403"
"65.80000","32.88903","-0.01406"
"65.82500","32.90143","-0.01386"
"65.85000","32.91390","-0.01401"
"65.87500","32.92638","-0.01418"
"65.90000","32.93884","-0.01405"
"65.92500","32.95135","-0.01382"
"65.95000","32.96384","-0.01407"
"65.97500","32.97633","-0.01408"
"66.00000","32.98883","-0.01396"
"66.02500","33.00129","-0.01398"
"66.05000","33.01379","-0.01419"
"66.07500","33.02629","-0.01405"
"66.10000","33.03876","-0.01394"
"66.12500","33.05126","-0.01396"
"66.15000","33.06374","-0.01401"
"66.17500","33.07624","-0.01408"
"66.20000","33.08874","-0.01404"
"66.21800","33.09772","-0.01397"
